0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 14:40:36] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,5.45320892333984,100.960105061531,0,12.9132618678377
1,16,0,0,0,7.18996429443359,108.150069355965,0,8.24822083720406
0,[Device Ends At04/02/2014 16:47:14 -- Overall Times ] 108.150069355965,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:47:47] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,16.4014405012131,16.4014405012131,1,17.2050770789804
1,16,0,0,0,1.92251586914063,18.3239563703537,0,12.3573170835539
1,16,0,0,0,1.92419624328613,20.2481526136398,0,13.1012077478826
1,16,0,0,1,5.53367042541504,25.7818230390549,0,8.41621225416655
1,16,0,0,0,2.40895462036133,28.1907776594162,0,13.7352653751931
1,16,0,0,0,2.22396659851074,30.4147442579269,1,22.8810012189693
1,16,0,0,0,3.74560546875,34.1603497266769,1,20.8336202421903
1,16,0,0,1,6.97409439086914,41.1344441175461,1,26.389993518032
1,16,0,0,1,6.89414978027344,48.0285938978195,0,10.6258228289139
1,16,0,0,1,3.99269104003906,52.0212849378586,0,7.04823429112396
1,16,0,0,1,4.69960784912109,56.7208927869797,0,11.5456544075889
1,16,0,0,0,3.61184692382813,60.3327397108078,1,20.7841145219324
0,[Device Ends At04/02/2014 16:48:49 -- Overall Times ] 60.3327397108078,,,,,,,,
0,[User:16 - Device:0 - Object:0 - BoundingBoxType:0 - time:04/02/2014 16:49:52] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,0,1,7.40820646286011,7.40820646286011,1,20.1661070791434
1,16,0,0,0,6.18792915344238,13.5961356163025,0,4.37486099473262
1,16,0,0,0,5.21780395507813,18.8139395713806,1,25.7467105796354
1,16,0,0,1,6.95799255371094,25.7719321250916,0,14.1690832393898
1,16,0,0,0,6.13497734069824,31.9069094657898,0,7.69157773336972
1,16,0,0,0,5.21750259399414,37.1244120597839,0,10.0882692478972
1,16,0,0,0,6.79217147827148,43.9165835380554,0,12.602597289187
1,16,0,0,1,6.73794555664063,50.654529094696,0,7.34304044839079
1,16,0,0,1,6.89151763916016,57.5460467338562,0,9.70593272589325
1,16,0,0,1,5.83633041381836,63.3823771476746,0,5.93390606760747
1,16,0,0,1,5.48542785644531,68.8678050041199,0,1.94017317393377
1,16,0,0,0,4.00173950195313,72.869544506073,0,7.93662060949134
0,[Device Ends At04/02/2014 16:51:11 -- Overall Times ] 72.869544506073,,,,,,,,
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/02/2014 16:53:49] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,1,0,13.9361529350281,13.9361529350281,0,15.1256424323724
1,16,0,1,1,23.1963672637939,37.132520198822,2,86.9935276526894
1,16,0,1,0,7.52468490600586,44.6572051048279,2,68.0299330084343
1,16,0,1,1,6.52259826660156,51.1798033714294,2,103.351400707288
1,16,0,1,1,30.4371490478516,81.616952419281,1,17.5193259248445
1,16,0,1,1,11.7725448608398,93.3894972801209,1,24.2087066601404
1,16,0,1,0,6.02317810058594,99.4126753807068,1,21.7077517087546
1,16,0,1,1,7.81504058837891,107.227715969086,2,53.3294625036339
1,16,0,1,1,9.19575500488281,116.423470973969,2,43.1526198102193
1,16,0,1,0,17.6375579833984,134.061028957367,1,21.1339290298386
1,16,0,1,0,30.2364349365234,164.29746389389,0,3.37906963041284
1,16,0,1,0,17.1245727539063,181.422036647797,0,10.7911150619863
0,[Device Ends At04/02/2014 16:56:53 -- Overall Times ] 181.422036647797,,,,,,,,
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/02/2014 16:57:19] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,1,0,15.5616188049316,15.5616188049316,2,41.3372044157701
1,16,0,1,1,8.34025573730469,23.9018745422363,1,19.611101069304
1,16,0,1,0,3.96450042724609,27.8663749694824,0,13.2133068748135
1,16,0,1,1,19.5666275024414,47.4330024719238,0,14.7683296648897
1,16,0,1,1,9.51556396484375,56.9485664367676,2,51.7446486179714
1,16,0,1,1,16.1261138916016,73.0746803283691,2,86.716291514499
1,16,0,1,0,5.06248474121094,78.1371650695801,2,54.9397645948675
1,16,0,1,1,11.9749755859375,90.1121406555176,0,9.47566227872383
1,16,0,1,1,7.66314697265625,97.7752876281738,0,16.5955985747974
1,16,0,1,0,5.71434020996094,103.489627838135,2,46.3467128370448
1,16,0,1,0,13.1785278320313,116.668155670166,1,22.4944523892713
1,16,0,1,0,11.6107330322266,128.278888702393,2,92.125166228054
0,[Device Ends At04/02/2014 17:00:28 -- Overall Times ] 128.278888702393,,,,,,,,
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/02/2014 17:01:10] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,1,0,15.785578250885,15.785578250885,0,16.557604267265
1,16,0,1,1,11.8229598999023,27.6085381507874,1,28.3419599457452
1,16,0,1,0,14.2986145019531,41.9071526527405,2,37.5631901813912
1,16,0,1,1,8.16141510009766,50.0685677528381,1,22.1999298618361
1,16,0,1,1,7.10714721679688,57.175714969635,0,6.24685682260609
1,16,0,1,1,5.34202575683594,62.5177407264709,2,73.6627390005622
1,16,0,1,0,4.79747772216797,67.3152184486389,2,52.2409981988055
1,16,0,1,1,11.2002182006836,78.5154366493225,1,21.6075258083748
1,16,0,1,1,7.79315948486328,86.3085961341858,2,36.041922213937
1,16,0,1,0,5.73654174804688,92.0451378822327,0,11.3878737988125
1,16,0,1,0,9.20175170898438,101.246889591217,2,43.5037613159778
1,16,0,1,0,11.8861312866211,113.133020877838,1,33.4199523702913
0,[Device Ends At04/02/2014 17:03:11 -- Overall Times ] 113.133020877838,,,,,,,,
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/02/2014 17:03:32] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,1,0,7.79187774658203,7.79187774658203,1,24.6862304433083
1,16,0,1,1,14.566180229187,22.358057975769,1,24.1057964033895
1,16,0,1,0,5.9185848236084,28.2766427993774,0,13.5485051226867
1,16,0,1,1,8.83656311035156,37.113205909729,0,12.9327402951409
1,16,0,1,1,8.00531005859375,45.1185159683228,0,4.57194017103817
1,16,0,1,1,10.4511947631836,55.5697107315063,0,8.45165064942692
1,16,0,1,0,3.56412887573242,59.1338396072388,0,13.3782527048731
1,16,0,1,1,7.95732879638672,67.0911684036255,0,1.10183879800402
1,16,0,1,1,5.25606536865234,72.3472337722778,0,11.3870827584606
1,16,0,1,0,5.18268585205078,77.5299196243286,1,23.0923752616961
1,16,0,1,0,12.021842956543,89.5517625808716,0,8.47238645312849
1,16,0,1,0,7.18051147460938,96.732274055481,1,24.5451877088972
0,[Device Ends At04/02/2014 17:05:18 -- Overall Times ] 96.732274055481,,,,,,,,
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/02/2014 17:06:14] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,1,0,2.25055289268494,2.25055289268494,0,14.4346050518566
1,16,0,1,1,7.55578303337097,9.80633592605591,0,15.3712873378282
1,16,0,1,0,1.22300434112549,11.0293402671814,0,9.68397964809255
1,16,0,1,1,2.00930500030518,13.0386452674866,0,4.66376100868936
1,16,0,1,1,1.26697063446045,14.305615901947,0,16.6097530421051
1,16,0,1,1,2.10532855987549,16.4109444618225,2,46.2995089623737
1,16,0,1,0,1.03820037841797,17.4491448402405,1,28.6575881188948
1,16,0,1,1,3.1639232635498,20.6130681037903,0,5.43168419803768
1,16,0,1,1,5.15156936645508,25.7646374702454,2,179.454896111097
1,16,0,1,0,1.01575088500977,26.7803883552551,2,62.6477953205529
1,16,0,1,0,1.50572204589844,28.2861104011536,1,19.8933922033693
1,16,0,1,0,1.06954193115234,29.3556523323059,2,39.1827566362424
0,[Device Ends At04/02/2014 17:06:45 -- Overall Times ] 29.3556523323059,,,,,,,,
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/02/2014 17:06:51] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,1,0,7.25440979003906,7.25440979003906,2,39.8770224904021
1,16,0,1,1,18.7339782714844,25.9883880615234,2,38.4803035596623
1,16,0,1,0,7.03717041015625,33.0255584716797,0,10.5673369522927
1,16,0,1,1,18.5137634277344,51.5393218994141,1,23.9082197743925
1,16,0,1,1,10.5020446777344,62.0413665771484,0,13.7358475151989
1,16,0,1,1,8.54583740234375,70.5872039794922,2,127.754770600625
1,16,0,1,0,14.4157257080078,85.0029296875,2,37.9182009154782
1,16,0,1,1,22.0117340087891,107.014663696289,0,9.34493710968314
1,16,0,1,1,5.22244262695313,112.237106323242,2,50.4892084243044
1,16,0,1,0,4.94451904296875,117.181625366211,1,20.6916751380398
1,16,0,1,0,7.76373291015625,124.945358276367,2,53.7151136069622
1,16,0,1,0,22.2696838378906,147.215042114258,0,6.37088739057701
0,[Device Ends At04/02/2014 17:11:52 -- Overall Times ] 147.215042114258,,,,,,,,
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/02/2014 17:12:01] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,1,0,1.93861293792725,1.93861293792725,1,27.348933536214
1,16,0,1,1,2.61404609680176,4.552659034729,0,9.86365072000129
1,16,0,1,0,1.78259086608887,6.33524990081787,2,59.7142110252874
1,16,0,1,1,2.92593955993652,9.26118946075439,2,45.0864231727332
1,16,0,1,1,4.7674674987793,14.0286569595337,1,24.5356221578847
1,16,0,1,1,2.92626190185547,16.9549188613892,0,13.5463871967285
1,16,0,1,0,1.5042896270752,18.4592084884644,1,17.2230039645934
1,16,0,1,1,2.71145439147949,21.1706628799438,1,33.5069530479172
1,16,0,1,1,5.0478401184082,26.2185029983521,0,4.38003242273301
1,16,0,1,0,2.00766372680664,28.2261667251587,0,16.6571976780023
1,16,0,1,0,1.0872917175293,29.313458442688,2,82.4554112486442
1,16,0,1,0,1.23159408569336,30.5450525283813,1,18.313680092642
0,[Device Ends At04/02/2014 17:12:42 -- Overall Times ] 30.5450525283813,,,,,,,,
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/02/2014 18:23:18] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,1,0,1.08306103944778,1.08306103944778,2,65.6438430656954
1,16,0,1,1,1.78696405887604,2.87002509832382,2,156.72506481793
1,16,0,1,0,1.25397777557373,4.12400287389755,2,66.789112419881
1,16,0,1,1,0.814970016479492,4.93897289037704,2,82.4633315145835
1,16,0,1,1,0.631245136260986,5.57021802663803,2,165.051475759955
1,16,0,1,1,0.712056159973145,6.28227418661118,2,147.978243206801
1,16,0,1,0,0.752134799957275,7.03440898656845,2,43.8759438653609
1,16,0,1,1,0.503427505493164,7.53783649206162,2,155.252032010445
1,16,0,1,1,0.82441520690918,8.36225169897079,2,143.540051167129
1,16,0,1,0,0.496840476989746,8.85909217596054,2,63.2804542790382
1,16,0,1,0,0.400178909301758,9.2592710852623,2,58.950016019115
1,16,0,1,0,0.45095157623291,9.71022266149521,2,65.155234363687
0,[Device Ends At04/02/2014 18:23:28 -- Overall Times ] 9.71022266149521,,,,,,,,
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/02/2014 18:31:02] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/02/2014 18:32:02] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,1,0,5.54464876651764,5.54464876651764,1,17.0104026479428
1,16,0,1,1,2.9292573928833,8.47390615940094,2,62.8903162719748
1,16,0,1,0,1.55231380462646,10.0262199640274,2,69.8967216672371
1,16,0,1,1,1.44289970397949,11.4691196680069,1,26.3409079946992
1,16,0,1,1,2.62110996246338,14.0902296304703,0,8.40377161974146
1,16,0,1,1,1.9396915435791,16.0299211740494,1,20.588435425104
1,16,0,1,0,1.1384391784668,17.1683603525162,1,21.2696115013827
1,16,0,1,1,2.57437705993652,19.7427374124527,1,19.6738258413743
1,16,0,1,1,1.83970069885254,21.5824381113052,0,16.8259317519173
1,16,0,1,0,1.7436637878418,23.326101899147,0,9.38142832204604
1,16,0,1,0,1.66975593566895,24.995857834816,1,31.485379923033
1,16,0,1,0,1.67037773132324,26.6662355661392,0,16.6616543663613
0,[Device Ends At04/02/2014 18:32:30 -- Overall Times ] 26.6662355661392,,,,,,,,
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/02/2014 18:32:56] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,1,0,2.58500993251801,2.58500993251801,2,97.1806114359841
1,16,0,1,1,4.38470506668091,6.96971499919891,0,8.96681016741016
1,16,0,1,0,3.00634717941284,9.97606217861176,1,18.3323417960276
1,16,0,1,1,3.29326629638672,13.2693284749985,0,1.41121196887806
1,16,0,1,1,2.96008586883545,16.2294143438339,1,24.2101320172432
1,16,0,1,1,2.39179039001465,18.6212047338486,0,8.36089731237366
1,16,0,1,0,1.15461349487305,19.7758182287216,1,25.9832216246257
1,16,0,1,1,2.44164085388184,22.2174590826035,0,7.47392493047525
1,16,0,1,1,3.64710807800293,25.8645671606064,0,11.6207668605477
1,16,0,1,0,1.06868743896484,26.9332545995712,2,41.8228801945335
1,16,0,1,0,2.66012954711914,29.5933841466904,0,8.98462732034609
1,16,0,1,0,3.04169464111328,32.6350787878037,1,17.8729369502404
0,[Device Ends At04/02/2014 18:33:30 -- Overall Times ] 32.6350787878037,,,,,,,,
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/02/2014 18:44:35] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,1,0,3.82125401496887,3.82125401496887,0,9.70289766451529
1,16,0,1,1,3.35810708999634,7.17936110496521,0,5.00189968688129
1,16,0,1,0,3.16394805908203,10.3433091640472,0,9.35413510531792
1,16,0,1,1,8.05602169036865,18.3993308544159,0,16.9232876785
1,16,0,1,1,3.97979736328125,22.3791282176971,0,5.00750965296295
1,16,0,1,1,3.44500160217285,25.82412981987,2,66.6629327929801
1,16,0,1,0,2.42570304870605,28.2498328685761,2,35.7249675859964
1,16,0,1,1,5.63587188720703,33.8857047557831,0,3.83183467977024
1,16,0,1,1,3.19449615478516,37.0802009105682,2,45.9813587648945
1,16,0,1,0,4.59638595581055,41.6765868663788,1,24.1082545402648
1,16,0,1,0,2.31323623657227,43.9898231029511,2,38.614835025859
1,16,0,1,0,3.7777099609375,47.7675330638886,0,12.9504188306768
0,[Device Ends At04/02/2014 18:45:24 -- Overall Times ] 47.7675330638886,,,,,,,,
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/02/2014 19:34:50] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,1,0,3.98368299007416,3.98368299007416,2,35.6058356870016
1,16,0,1,1,3.30941534042358,7.29309833049774,0,10.7629113478001
1,16,0,1,0,1.70395183563232,8.99705016613007,1,18.5317863264207
1,16,0,1,1,3.602370262146,12.5994204282761,0,11.8597402350276
1,16,0,1,1,2.88836193084717,15.4877823591232,2,72.1864968725873
1,16,0,1,1,4.11524772644043,19.6030300855637,2,48.590127460467
1,16,0,1,0,1.25664901733398,20.8596791028976,1,23.4899862793049
1,16,0,1,1,3.17331695556641,24.0329960584641,0,8.51975150716461
1,16,0,1,1,2.97640800476074,27.0094040632248,2,61.1715815914699
1,16,0,1,0,3.31496238708496,30.3243664503098,1,20.1343585257226
1,16,0,1,0,2.60740280151367,32.9317692518234,0,16.388671184864
1,16,0,1,0,3.34164810180664,36.2734173536301,1,27.2404131018915
0,[Device Ends At04/02/2014 19:35:28 -- Overall Times ] 36.2734173536301,,,,,,,,
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/02/2014 19:51:06] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,1,0,0.414865970611572,0.414865970611572,2,58.1119603450972
1,16,0,1,1,0.264680981636047,0.67954695224762,2,160.190497862604
1,16,0,1,0,0.18208909034729,0.86163604259491,2,59.8414320693628
1,16,0,1,1,0.220134973526001,1.08177101612091,2,93.5414412962334
1,16,0,1,1,0.265383005142212,1.34715402126312,2,156.204992541293
1,16,0,1,1,0.2500159740448,1.59716999530792,2,140.943251397294
1,16,0,1,0,0.250387907028198,1.84755790233612,2,34.7994103743623
1,16,0,1,1,0.267065048217773,2.11462295055389,2,177.090373098432
1,16,0,1,1,0.234891891479492,2.34951484203339,2,128.175660716066
1,16,0,1,0,0.217199087142944,2.56671392917633,2,49.8898663461731
1,16,0,1,0,0.518136978149414,3.08485090732574,2,51.1566227344131
1,16,0,1,0,0.250731945037842,3.33558285236359,2,58.9066877677778
0,[Device Ends At04/02/2014 19:51:10 -- Overall Times ] 3.33558285236359[Overall error] 1168.85219654911  ,,,,,,,,
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/03/2014 00:21:55] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,1,0,3.53730803728104,3.53730803728104,2,58.1119603450972
1,16,0,1,1,0.845602989196777,4.38291102647781,2,160.190497862604
1,16,0,1,0,0.618886947631836,5.00179797410965,2,59.8414320693628
1,16,0,1,1,0.418661117553711,5.42045909166336,2,93.5414412962334
1,16,0,1,1,0.384055137634277,5.80451422929764,2,156.204992541293
1,16,0,1,1,0.401148796081543,6.20566302537918,2,140.943251397294
1,16,0,1,0,0.57013988494873,6.77580291032791,2,34.7994103743623
1,16,0,1,1,0.449699401855469,7.22550231218338,2,177.090373098432
1,16,0,1,1,0.400649070739746,7.62615138292313,2,128.175660716066
1,16,0,1,0,0.410333633422852,8.03648501634598,2,49.8898663461731
1,16,0,1,0,0.414671897888184,8.45115691423416,2,51.1566227344131
1,16,0,1,0,0.468548774719238,8.9197056889534,2,58.9066877677778
0,[Device Ends At04/03/2014 00:22:05 -- Overall Times ] 8.9197056889534[Overall error] 1168.85219654911  ,,,,,,,,
0,[User:16 - Device:0 - Object:1 - BoundingBoxType:0 - time:04/03/2014 00:22:10] :: 1  ,,,,,,,,
dataType, userId ,Device,object,angleType,elapsed time,overall task elapsed time, errorType,error distance
1,16,0,1,0,0.630661964416504,0.630661964416504,2,58.1119603450972
1,16,0,1,1,0.87702202796936,1.50768399238586,2,160.190497862604
1,16,0,1,0,0.620182991027832,2.1278669834137,2,59.8414320693628
1,16,0,1,1,0.547966003417969,2.67583298683167,2,93.5414412962334
1,16,0,1,1,0.586270093917847,3.26210308074951,2,156.204992541293
1,16,0,1,1,0.967258930206299,4.22936201095581,2,140.943251397294
1,16,0,1,0,0.635858058929443,4.86522006988525,2,34.7994103743623
1,16,0,1,1,0.552370071411133,5.41759014129639,2,177.090373098432
1,16,0,1,1,0.618054866790771,6.03564500808716,2,128.175660716066
1,16,0,1,0,0.401860237121582,6.43750524520874,2,49.8898663461731
1,16,0,1,0,0.401413917541504,6.83891916275024,2,51.1566227344131
1,16,0,1,0,0.399542808532715,7.23846197128296,2,58.9066877677778
0,[Device Ends At04/03/2014 00:22:18 -- Overall Times ] 7.23846197128296[Overall error] 1168.85219654911  ,,,,,,,,
